2026-09-25 16:03:36.497 | DEBUG    | ailoveshen.infrastructure.events:subscribe:96 - ハンドラーが HouseDesignedEvent を購読した
2026-09-25 16:06:45.212 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: craft spruce_planks x1 | dig spruce_log at 3,65,6 | dig spruce_log at 3,66,6 | dig spruce_log at 3,67,6 | place planks at -12,66,7
2026-09-25 16:06:45.720 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 507ms, input=1278 -> craft spruce_planks x1（確信度 0.52）
2026-09-25 16:06:45.967 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:06:45.967 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [31] built()（残り 91）-> craft spruce_planks x1 （確信度 0.52）: 成功 crafted 4 spruce_planks （0.1秒）
2026-09-25 16:06:46.143 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: craft crafting_table x1 | dig spruce_log at 3,65,6 | dig spruce_log at 3,66,6 | dig spruce_log at 3,67,6 | place planks at -12,66,7
2026-09-25 16:06:46.352 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 209ms, input=1242 -> craft crafting_table x1（確信度 0.48）
2026-09-25 16:06:46.601 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:06:46.601 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [32] built()（残り 90）-> craft crafting_table x1 （確信度 0.48）: 成功 crafted 1 crafting_table （0.1秒）
2026-09-25 16:06:46.749 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 3,65,6 | dig spruce_log at 3,66,6 | dig spruce_log at 3,67,6 | place planks at -12,66,7
2026-09-25 16:06:46.932 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 183ms, input=1222 -> dig spruce_log at 3,65,6（確信度 0.31）
2026-09-25 16:06:56.128 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:06:56.128 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [33] built()（残り 89）-> dig spruce_log at 3,65,6 （確信度 0.31）: 成功 dug spruce_log, picked up 1 items （9.0秒）
2026-09-25 16:06:56.276 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 1,65,8 | dig spruce_log at 1,66,8 | dig spruce_log at 1,67,8 | place planks at -12,66,7
2026-09-25 16:06:56.795 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 518ms, input=1223 -> dig spruce_log at 1,65,8（確信度 0.32）
2026-09-25 16:07:01.704 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:07:01.705 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [34] built()（残り 88）-> dig spruce_log at 1,65,8 （確信度 0.32）: 成功 dug spruce_log, picked up 1 items （4.7秒）
2026-09-25 16:07:01.851 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 5,66,3 | dig spruce_log at 5,67,3 | dig spruce_log at 8,65,8 | place planks at -12,66,7
2026-09-25 16:07:02.408 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 556ms, input=1234 -> dig spruce_log at 5,66,3（確信度 0.18）
2026-09-25 16:07:09.037 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:07:09.037 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [35] built()（残り 87）-> dig spruce_log at 5,66,3 （確信度 0.18）: 成功 dug spruce_log, picked up 1 items （6.5秒）
2026-09-25 16:07:09.193 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 3,66,1 | dig spruce_log at 8,66,8 | dig spruce_log at 8,65,8 | place planks at -12,66,7
2026-09-25 16:07:09.681 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 487ms, input=1247 -> dig spruce_log at 3,66,1（確信度 0.34）
2026-09-25 16:07:25.881 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:07:25.881 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [36] built()（残り 86）-> dig spruce_log at 3,66,1 （確信度 0.34）: 成功 dug spruce_log, picked up 1 items （16.0秒）
2026-09-25 16:07:26.034 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 8,65,8 | dig spruce_log at 8,66,8 | dig spruce_log at 8,67,8 | place planks at -12,66,7
2026-09-25 16:07:26.653 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 618ms, input=1245 -> dig spruce_log at 8,65,8（確信度 0.30）
2026-09-25 16:07:38.354 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:07:38.354 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [37] built()（残り 85）-> dig spruce_log at 8,65,8 （確信度 0.30）: 成功 dug spruce_log, picked up 1 items （11.5秒）
2026-09-25 16:07:38.501 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 15,67,7 | dig spruce_log at 4,65,16 | dig spruce_log at 4,66,16 | place planks at -12,66,7
2026-09-25 16:07:39.035 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 533ms, input=1249 -> dig spruce_log at 15,67,7（確信度 0.23）
2026-09-25 16:07:50.235 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:07:50.235 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [38] built()（残り 84）-> dig spruce_log at 15,67,7 （確信度 0.23）: 成功 dug spruce_log, picked up 2 items （11.0秒）
2026-09-25 16:07:50.383 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 20,67,12 | dig spruce_log at 20,68,12 | dig spruce_log at 14,66,2 | place planks at -12,66,7
2026-09-25 16:07:50.935 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 551ms, input=1248 -> dig spruce_log at 20,67,12（確信度 0.29）
2026-09-25 16:08:01.717 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:08:01.717 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [39] built()（残り 83）-> dig spruce_log at 20,67,12 （確信度 0.29）: 成功 dug spruce_log, picked up 1 items （10.6秒）
2026-09-25 16:08:01.903 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 26,68,10 | dig spruce_log at 26,69,10 | dig spruce_log at 26,70,10 | place planks at -12,66,7
2026-09-25 16:08:02.557 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 654ms, input=1252 -> dig spruce_log at 26,68,10（確信度 0.57）
2026-09-25 16:08:14.117 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:08:14.117 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [40] built()（残り 82）-> dig spruce_log at 26,68,10 （確信度 0.57）: 成功 dug spruce_log, picked up 1 items （11.4秒）
2026-09-25 16:08:14.872 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalEndedEvent を 2 個のハンドラーに発行する
2026-09-25 16:08:17.874 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 3000ms, prompt=1928 thoughts=None output=50 total=1978
2026-09-25 16:08:18.061 | INFO     | ailoveshen.application.use_cases.play:_start_goal:363 - 目標: built()（自分の家を作る (built()) のため）（goal built() ran for 40 steps） - 夜になる前に拠点を完成させたいので、引き続き家の建築を進めます。; 残り 81
2026-09-25 16:08:18.061 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GoalSetEvent を 3 個のハンドラーに発行する
[goal] built() [自分の家を作る のため]: 夜になる前に拠点を完成させたいので、引き続き家の建築を進めます。
2026-09-25 16:08:18.061 | DEBUG    | ailoveshen.application.use_cases.generate_commentary:execute:82 - 実況を生成する
2026-09-25 16:08:18.212 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 30,68,12 | dig spruce_log at 30,69,12 | dig spruce_log at 30,70,12 | place planks at -12,66,7
2026-09-25 16:08:18.820 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 607ms, input=1260 -> dig spruce_log at 30,68,12（確信度 0.65）
2026-09-25 16:08:19.801 | INFO     | ailoveshen.infrastructure.adapters.gemini.gemini_text_generator:_log_usage:205 - Gemini gemini-3.8-flash: 1739ms, prompt=1276 thoughts=None output=38 total=1314
2026-09-25 16:08:19.801 | DEBUG    | ailoveshen.infrastructure.events:publish:58 - CommentaryGeneratedEvent のハンドラーは登録されていない
[say] よし、原木もだいぶ集まってきたから作業台を置いてドアと木材を作っちゃおう！日暮れまであと少しだし、ここからスピードアップしていくよ！
2026-09-25 16:08:28.092 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:08:28.092 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [41] built()（残り 81）-> dig spruce_log at 30,68,12 （確信度 0.65）: 成功 dug spruce_log, picked up 1 items （9.1秒）
2026-09-25 16:08:28.286 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 30,68,6 | dig spruce_log at 30,67,6 | dig spruce_log at 30,69,6 | place planks at -12,66,7
2026-09-25 16:08:28.874 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 588ms, input=1260 -> dig spruce_log at 30,68,6（確信度 0.37）
2026-09-25 16:08:39.115 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:08:39.115 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [42] built()（残り 80）-> dig spruce_log at 30,68,6 （確信度 0.37）: 成功 dug spruce_log, picked up 1 items （10.1秒）
2026-09-25 16:08:39.263 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 30,67,6 | dig spruce_log at 37,68,8 | dig spruce_log at 37,69,8 | place planks at -12,66,7
2026-09-25 16:08:39.784 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 521ms, input=1258 -> dig spruce_log at 30,67,6（確信度 0.49）
2026-09-25 16:08:44.211 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:08:44.211 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [43] built()（残り 79）-> dig spruce_log at 30,67,6 （確信度 0.49）: 成功 dug spruce_log, picked up 1 items （4.2秒）
2026-09-25 16:08:44.362 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 37,68,8 | dig spruce_log at 37,69,8 | dig spruce_log at 37,70,8 | place planks at -12,66,7
2026-09-25 16:08:44.601 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 239ms, input=1271 -> dig spruce_log at 37,68,8（確信度 0.44）
2026-09-25 16:08:50.931 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:08:50.932 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [44] built()（残り 78）-> dig spruce_log at 37,68,8 （確信度 0.44）: 成功 dug spruce_log, picked up 1 items （6.2秒）
2026-09-25 16:08:51.054 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（5）: place crafting_table nearby | dig spruce_log at 42,67,6 | dig spruce_log at 38,68,3 | dig spruce_log at 38,67,3 | place planks at -12,66,7
2026-09-25 16:08:51.590 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 535ms, input=1257 -> dig spruce_log at 42,67,6（確信度 0.39）
2026-09-25 16:08:59.998 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:08:59.999 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [45] built()（残り 77）-> dig spruce_log at 42,67,6 （確信度 0.39）: 成功 dug spruce_log, picked up 1 items （8.2秒）
2026-09-25 16:09:00.114 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（3）: place crafting_table nearby | craft spruce_planks x13 | place planks at -12,66,7
2026-09-25 16:09:00.862 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 747ms, input=1149 -> craft spruce_planks x13（確信度 0.89）
2026-09-25 16:09:02.227 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:09:02.227 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [46] built()（残り 76）-> craft spruce_planks x13 （確信度 0.89）: 成功 crafted 52 spruce_planks （1.2秒）
2026-09-25 16:09:02.340 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: place crafting_table nearby | place planks at -12,66,7
2026-09-25 16:09:02.570 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 229ms, input=1075 -> place planks at -12,66,7（確信度 0.48）
2026-09-25 16:09:14.403 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:09:14.403 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [47] built()（残り 63）-> place planks at -12,66,7 （確信度 0.48）: 成功 placed planks (12/72) （11.7秒）
2026-09-25 16:09:14.561 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: place crafting_table nearby | place planks at -12,66,8
2026-09-25 16:09:15.113 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 551ms, input=1075 -> place planks at -12,66,8（確信度 0.86）
2026-09-25 16:09:15.419 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:09:15.419 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [48] built()（残り 62）-> place planks at -12,66,8 （確信度 0.86）: 成功 placed planks (13/72) （0.1秒）
2026-09-25 16:09:15.581 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: place crafting_table nearby | place planks at -12,66,9
2026-09-25 16:09:15.785 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 204ms, input=1073 -> place planks at -12,66,9（確信度 0.94）
2026-09-25 16:09:16.067 | DEBUG    | ailoveshen.infrastructure.events:publish:61 - GameActionExecutedEvent を 1 個のハンドラーに発行する
2026-09-25 16:09:16.068 | INFO     | ailoveshen.presentation.services.game_service:play:100 - [49] built()（残り 61）-> place planks at -12,66,9 （確信度 0.94）: 成功 placed planks (14/72) （0.1秒）
2026-09-25 16:09:16.225 | INFO     | ailoveshen.application.use_cases.play:execute:257 - 候補（2）: place crafting_table nearby | place log at -12,66,10
2026-09-25 16:09:16.446 | INFO     | ailoveshen.infrastructure.adapters.jev.jev_action_selector:select:71 - Jev jev-1.13.0: 220ms, input=1078 -> place log at -12,66,10（確信度 0.89）
